time,ecg
2612,501
2613,501
2614,501
2615,502
2616,501
2617,502
2618,502
2619,501
2620,501
2621,500
2622,500
2623,500
2624,499
2625,499
2626,499
2627,500
2628,500
2629,500
2630,501
2631,502
2632,502
2633,502
2634,503
2635,504
2636,505
2637,505
2638,505
2639,505
2640,505
2641,506
2642,506
2643,507
2644,507
2645,507
2646,507
2647,507
2648,507
2649,506
2650,506
2651,507
2652,506
2653,506
2654,505
2655,505
2656,506
2657,506
2658,505
2659,504
2660,504
2661,504
2662,503
2663,504
2664,504
2665,505
2666,505
2667,505
2668,505
2669,505
2670,506
2671,506
2672,506
2673,506
2674,507
2675,506
2676,506
2677,506
2678,506
2679,505
2680,505
2681,504
2682,505
2683,505
2684,505
2685,505
2686,506
2687,506
2688,506
2689,506
2690,506
2691,506
2692,506
2693,507
2694,507
2695,508
2696,508
2697,508
2698,508
2699,508
2700,507
2701,507
2702,506
2703,506
2704,507
2705,507
2706,507
2707,506
2708,505
2709,505
2710,504
2711,505
2712,505
2713,505
2714,505
2715,504
2716,505
2717,505
2718,505
2719,505
2720,505
2721,505
2722,504
2723,504
2724,505
2725,505
2726,505
2727,505
2728,505
2729,505
2730,506
2731,507
2732,507
2733,507
2734,508
2735,508
2736,508
2737,508
2738,508
2739,508
2740,508
2741,508
2742,509
2743,509
2744,509
2745,508
2746,508
2747,507
2748,508
2749,508
2750,509
2751,509
2752,509
2753,510
2754,509
2755,509
2756,509
2757,508
2758,508
2759,507
2760,506
2761,506
2762,506
2763,505
2764,505
2765,504
2766,504
2767,504
2768,503
2769,503
2770,503
2771,503
2772,503
2773,502
2774,503
2775,504
2776,504
2777,504
2778,505
2779,505
2780,506
2781,507
2782,507
2783,508
2784,508
2785,508
2786,508
2787,508
2788,508
2789,508
2790,508
2791,508
2792,508
2793,508
2794,508
2795,508
2796,508
2797,509
2798,510
2799,511
2800,512
2801,513
2802,513
2803,513
2804,514
2805,515
2806,515
2807,516
2808,516
2809,516
2810,516
2811,516
2812,516
2813,517
2814,516
2815,517
2816,516
2817,516
2818,515
2819,514
2820,513
2821,514
2822,514
2823,513
2824,513
2825,513
2826,513
2827,513
2828,513
2829,513
2830,513
2831,512
2832,512
2833,512
2834,512
2835,512
2836,513
2837,513
2838,512
2839,513
2840,513
2841,513
2842,513
2843,514
2844,514
2845,514
2846,513
2847,512
2848,512
2849,512
2850,511
2851,510
2852,511
2853,510
2854,510
2855,511
2856,510
2857,509
2858,509
2859,508
2860,508
2861,507
2862,507
2863,507
2864,506
2865,507
2866,508
2867,508
2868,508
2869,508
2870,509
2871,509
2872,509
2873,508
2874,508
2875,508
2876,508
2877,508
2878,508
2879,509
2880,510
2881,509
2882,510
2883,510
2884,510
2885,510
2886,510
2887,510
2888,510
2889,510
2890,510
2891,511
2892,511
2893,510
2894,510
2895,510
2896,510
2897,509
2898,509
2899,509
2900,508
2901,506
2902,505
2903,504
2904,504
2905,505
2906,504
2907,504
2908,503
2909,502
2910,501
2911,500
2912,499
2913,499
2914,499
2915,500
2916,501
2917,502
2918,503
2919,504
2920,504
2921,504
2922,504
2923,503
2924,502
2925,502
2926,504
2927,508
2928,513
2929,518
2930,523
2931,527
2932,531
2933,533
2934,535
2935,537
2936,538
2937,539
2938,538
2939,536
2940,535
2941,532
2942,529
2943,527
2944,528
2945,532
2946,536
2947,542
2948,548
2949,553
2950,556
2951,557
2952,557
2953,555
2954,552
2955,550
2956,546
2957,542
2958,538
2959,534
2960,530
2961,527
2962,524
2963,521
2964,519
2965,517
2966,516
2967,515
2968,513
2969,511
2970,509
2971,507
2972,505
2973,504
2974,503
2975,502
2976,500
2977,499
2978,497
2979,496
2980,496
2981,496
2982,496
2983,496
2984,496
2985,496
2986,496
2987,496
2988,496
2989,496
2990,496
2991,496
2992,496
